customer_id,monthly_spend
64870928,709.2571280575552
11575457,3442.7331827040616
39041845,1376.578413199466
92898654,1896.0162259557267
16929732,1585.797740009084
33334714,1183.6874686772273
12221534,1961.1666697556811
73945645,1464.412240876266
68971550,1488.3125090232545
75565371,1899.73597522985
59677619,1321.8446982845562
93539814,2073.7715740582166
24106217,1521.030552878913
55020351,1394.3271123139723
15672017,1424.5066262546898
10841847,1387.6655225119393
86946687,1282.0269734428737
99799054,1812.3510755368745
81128474,875.2742617198234
80366080,1354.7002970702167
10218336,1344.954435900856
72351128,1447.7760728187907
56132260,1459.8261739593363
99301338,2712.8123639590776
84453738,1342.3607032549505
58188871,1828.7258887206954
81971342,2761.9420132543873
94124547,1447.7243089957217
32266038,1690.8771361897377
71760843,1489.7112570961506
77203995,1595.3103687928094
84611651,1461.6066369346129
76627771,1992.1767328531744
12653847,1670.2349304467746
43336328,1604.700879842642
91500607,1624.1676197509958
68213549,1514.7325179808283
35549327,941.7701670986318
80808916,1542.412990076693
17110481,1563.3925585628983
99587119,1097.5153582133519
92334856,2650.188456686807
53359226,1521.8619158790864
80618402,2823.3719996712484
41703808,1995.3604671916567
19195409,923.0474844927782
76941149,1647.1086772393865
97584818,1363.724746089851
56683377,1602.984061124198
67011320,2002.9820784970245
15480221,1652.9548011849338
68081328,2282.4306722847664
55487684,3480.1764237720504
74199206,2668.151560462529
90165063,1787.1138632374843
36193583,1739.0200089873545
10917950,1330.3378020808595
92870312,2120.3488456156524
72030717,1943.4122341863697
17113758,3210.7707912464853
89153386,1441.523220980288
45809568,1807.6389823143954
30803532,1564.4555536503983
41936053,1672.4883542311866
14429173,1582.2473188386175
86629786,1627.968549150614
60024688,1722.0225307825895
75100924,1800.6977718614078
19587468,1304.4642134464432
88088850,1533.034467594588
14339658,1352.5564474161374
93643220,1477.9716488909755
61257147,1899.0223024814222
47372664,1816.6954352585365
72551157,1410.2284365175562
70006271,1698.9905292995425
66160499,1071.2577007151988
14115358,1305.1385728355322
24138292,1897.2167400572068
81649352,1573.5780836342617
86450554,1383.5939247646077
43772724,1666.1572436799133
76147600,1767.4878896383943
37814705,1764.2960152103994
79438450,1877.189271222134
30374304,1528.3636904371208
54234194,1274.102167448883
94516994,1766.3895690363845
15639119,1853.8411434683503
98234744,2811.842217889181
84292967,1324.3127242911105
14583946,2072.9913513612655
74680521,1376.4131669375317
10214287,2002.4675836069844
43877051,1430.8880043203364
28904050,1448.7995243634712
62063260,2037.330523711099
50651267,1752.9994229517567
76093719,1488.8083147979057
42788012,1400.640897105687
64271564,2682.9491694584954
36033563,2147.138582543977
32364760,1642.3279694841985
82718318,2264.2904394667207
42781597,1476.4230900040804
63047151,1302.0449180939338
54331908,1728.3826082025432
88556646,1131.3021565485271
80038856,1658.2811658332196
62561061,1437.637378209968
65834717,1330.3710925796015
80358828,1775.7538207049681
35099840,2019.6009502405625
50872993,1490.4572987943502
80223193,1861.225512646762
28448374,1635.9395122326457
92231676,1671.1108741371745
65717894,1614.1962399621682
86298764,1496.2211997884308
76299579,984.1875775454661
15449921,1265.635116535047
44677435,1510.0696661708587
75188492,1484.7698805970983
99785392,1566.83600131178
27084775,1329.4026305652858
34483861,1456.3882547804449
44135541,1747.7724490615317
85537076,1317.540768836682
32577802,2118.799315737795
58632323,1723.2334548861209
65794441,1449.079048040673
91626972,1481.8979934293686
80568466,1357.4796062615342
19317452,1354.31208995035
19462773,1166.5464839783474
16861573,1974.0627417912945
61543398,1309.2525383826257
67189144,1736.4603311663657
46184090,1058.9550742287227
14969625,1052.3838641938444
12339000,1259.950889175103
87651999,1325.6897251096655
48444572,1574.2557164849652
43026767,1171.7570072787578
25666315,2075.673117011704
85141494,1972.521227466493
10196732,1410.0924014488344
89772932,1190.420439862701
76197106,1546.5568561585442
35668637,1018.9918328754884
47789451,1279.6096083476295
11772481,2251.3661691133534
92352486,2082.9126923471563
74959731,1378.948423566181
24006644,1237.0638707093428
70184471,2151.7618332532584
63616459,1838.9815816772898
65420176,1535.5385651307163
52778454,2935.787492608095
20334394,2359.8515653600098
29566160,1988.4181904381155
41218910,2121.5384216551174
57645530,1139.9411894093037
32753016,2284.0256920581523
53485349,1475.8971307174913
99359057,1501.760412785039
50033107,1351.4782421478412
21562381,1841.6108619626057
77828671,2452.421495603868
59082786,1410.968966108423
99756703,1129.8569328637743
62477883,1134.8059788935077
62194095,1735.6644231602866
77240295,1624.4599234904545
78173906,1454.4656885277716
51850860,2264.1114954060795
36247163,2346.8725045062324
80372868,1332.8266851064163
55810884,1420.7652230931071
39425335,1306.6609714119993
64769998,1487.3722506708882
74184119,1723.312298914876
30910517,3273.439227112234
82036794,2054.4313710908164
27288556,1455.7789567498205
73750248,1258.381093584204
93836103,2172.4175106451644
21006367,1526.7155869778235
93898545,1303.8710891208373
94582565,2079.563570456754
13137522,1224.6053572145117
31604761,1652.5717433247355
60718232,1290.2257074330794
22356430,1258.582716464147
39386475,2697.144294159372
16350350,1566.5815699332209
70755780,1644.3599372088454
55920671,2301.5849772943848
30409198,1432.7119856641373
12366994,3301.333258875213
99624161,1766.6475365949937
27085439,1822.9189987686489
26222780,1357.460091911745
13513100,1994.5137782925576
83619693,882.8203592306339
65230131,973.3108270336425
74197231,1547.1337328315665
16535315,1314.1020565645324
49313519,1564.1316144944522
54192335,1534.0188230322576
80736897,1788.065412330521
99406225,1833.4789429762693
67818530,2919.685287204369
84284655,1364.0845481396696
30897932,1277.9437598488093
32254189,1413.4867397814498
31849680,1761.3288041069543
41359333,2116.4064088530954
66456629,2535.200477545864
68729486,1632.2052956149173
40630348,1713.691527867349
93988333,1690.81465753636
47811524,1130.5512881464033
98617237,1611.5387735355605
20362387,1241.062472350674
84645660,1120.7594584706003
16861971,1677.4191356519696
34588999,1412.430655306974
53427517,1113.9942478981475
42513475,2044.978537257083
57705547,1680.4699968910588
49742880,1688.1254049802467
66920323,1714.4265378888242
12354776,1310.2670988843986
25840613,1620.5948203912224
45114259,1906.8518182094876
49079923,1671.9970085375796
63116367,1094.5838063864342
63802912,1984.5325880004336
48974796,1353.1276872208243
30061599,1059.4415411196378
68578654,2091.561832719273
54173227,1514.040685148809
96680380,2113.0127907831557
23868064,1410.8015934900939
51824090,1694.0398627946022
34839733,1218.9368893500275
80054187,1918.7236422692695
12685572,1653.0291415281663
41567061,2457.002641256955
94877842,1167.7899405042222
58492968,1044.7048169086345
71326484,1065.3266282823004
70920278,1944.0716703214978
54663137,1667.578986771164
32126460,2000.0913953847314
54874790,1818.7771172319945
13538436,1429.7104425207417
30100038,897.4511777202365
80017866,1123.4747576043358
64347455,2638.8112175022848
13683069,1906.8020660989596
48039428,2316.082058688571
99567150,1547.8914420723959
85509215,1141.3551520957456
60668698,2153.1900413620347
12191456,2031.5642891702403
77765786,1524.203650199808
12528361,1195.2104793826836
58442957,1183.5950003475448
54303594,1033.268089285422
27681147,1418.4344144852948
69098569,1352.0371250469273
95221316,1917.9330265400747
40109548,1681.2531272060348
55576313,1083.849659982033
53153958,1527.2844001259455
21200840,1634.595843951993
50894265,1048.6408139327004
23626838,3463.0085575779813
12418418,2085.6644207645627
22706358,1630.1559817928028
45395670,1252.6396015105981
87327017,1425.6559133496958
13017114,2040.4911817370437
32271547,2049.069131221456
74538679,2027.1014238815321
39506103,1532.9168170080384
46816166,1410.138846035421
66503105,1870.2932533286305
65579176,1882.1726280434586
40074247,1722.3586349820619
91310031,1473.831435483373
77444410,1881.6563164261597
69955281,1650.5839080207616
67331105,1871.1542894652132
45643632,1687.2991347462766
73282363,1368.3448051801215
13642505,1341.1658127658511
68901430,1719.89131478569
89906679,2009.1315151922356
52711886,1201.8100177920721
79575331,1496.7646449191313
92616283,1433.535919586234
30763055,1275.638054225319
16611953,1563.3789936823323
33070179,1498.4443897620915
80347205,1660.2095618697406
83995335,1779.5750824400802
14535805,2388.1652494372925
84879838,1545.5220134741776
11864901,1477.6598262512555
14658965,1204.986740936222
24293507,1387.9877379848901
70453525,1644.7664039051497
87798104,1328.2516348593945
19197193,1564.290173025632
28284548,1782.9575984598423
86044842,1677.9492764871964
23057275,1775.613230847841
27985337,2307.417621537667
22587547,1169.638904230397
12855508,2819.016884287475
64337495,2207.732268482539
86712331,2238.4961470585276
61189156,1381.0999041945606
91594873,1628.198884388047
54835971,2045.6060154051886
44370830,952.863834828684
23684803,1498.9606718261919
92481929,1809.900588228102
35638424,1677.047563815964
25657749,959.8055926055773
39381975,1484.615565769469
72999107,1675.0348251541084
25818586,2047.9899849273759
58036789,2085.6885580886133
94320377,1592.0240188931557
47110506,2169.319749696746
66399362,1783.6897897212718
68909982,1616.246433914057
16073310,1520.101913040461
43288405,1153.313350407925
71579560,1753.363696868236
16507355,3297.5205343626635
48802207,1297.2785501212563
89915294,1693.9579270329366
97679852,2242.869525029588
29217698,1920.6769607532033
27435911,2796.768458312326
78879242,2048.5147141446632
27175130,1550.0313758662494
29020135,1141.653709498587
78626569,1237.992774309511
71067812,1395.4132445470243
96690513,1552.7344633780067
95531962,1808.4387495771698
98356800,1128.3185799364255
86104439,1174.3433928996833
55595900,2219.0308497108595
75208610,2018.0340299739712
15300209,2015.1789859582332
61949363,1205.5445206599138
65881085,1680.953893725519
66803690,988.1858762887074
71508510,1796.8840902337486
77429269,1227.0740090775396
70868754,2614.4623237333767
93223292,1919.0630563594552
70378280,1467.1942017785814
72142932,1344.1916744546281
88911193,1324.1322304674084
89761834,1677.6474664844736
36836619,1666.869707091368
53134062,1491.3093816973098
98828461,1861.10425794654
55370391,2279.364466563688
69978664,1428.5981464387314
48824111,1427.5016640347637
11383415,1523.1146998340255
89041808,1909.0145701437398
31864759,1646.1269311008828
85436725,1506.6405581606043
12287678,2614.6728792514664
54577919,1664.2207825229682
69095778,1539.1218021659295
86755087,1532.3382176108473
87570494,1587.7027290931176
42971075,1600.9492685204466
19251821,999.1602422174136
40154766,1230.0911856786654
86599495,1707.8504158769667
88331508,2263.4642481582514
70254717,1470.5350037189312
32105523,1518.168842550147
42241465,1258.866951110738
66334048,1432.9089151307774
56657286,1366.0819284175113
99489082,1654.840330397792
89634976,1754.0136842497125
22529712,2060.5360553454007
93452559,1992.4293549447827
75276107,2454.8417937687805
57620607,1260.0138257177157
11822194,2282.170270963887
85101585,1681.822028250479
73640715,1958.0939396399242
18114714,1352.1560751849445
62352450,1400.0399645879443
88096618,1932.7678227037898
76855836,1403.6970530755061
76968795,1935.3839808472821
19089688,1495.2212887815724
93669020,1209.1675193895978
32221954,760.2231987861588
80149491,1311.152538150258
90863370,1460.5397179255222
18955449,1786.4731671788074
46106075,1331.4823122130156
64362412,1367.4270692189368
13228942,1264.5784409332998
18238798,949.4142577359925
17197174,1456.1189025808678
56883307,1495.8086004972704
43838074,1565.1927100062173
94366977,1014.073486569981
51114116,1618.698402104604
91929625,1769.5372083594418
72617691,2449.58104489673
18081983,1468.506485007044
41430371,1218.9551567360465
18768333,1436.0357690893325
97670981,1578.617036616709
33138884,1862.2427672430968
54769750,1659.3486943724583
89191521,1641.3395795798558
68771611,1386.1256270946021
69658524,1541.242326191467
72361657,2388.7021675704577
56548670,1162.4166892171625
78323750,1669.504653319221
30772189,771.1309958218276
48525110,2015.286127084779
86995869,1413.8632544070254
17626486,1713.019036111101
25200634,1425.1805737040302
42675735,1382.1092812362938
65493081,1675.1379414648943
93613666,2273.5798672763867
70416961,2512.3478224375244
29938065,1601.6589940246583
49578380,2766.3893393429025
98870679,3955.4654741459963
69931311,1949.9594674995733
53406287,1358.9566173972867
84279248,829.5271618081888
95721664,2080.1000223879146
86560148,1373.8297857663463
54643141,1482.3496760145179
87296829,1692.048065912427
44687814,2348.2861340949144
17812890,1559.1584371181423
55517272,1557.4936301143873
83984617,1384.9050006895457
50681051,999.3815299729773
74119296,1564.5002379667633
67223450,2121.1627899562927
77287132,2654.687822612787
36264517,1731.6283199429008
42898261,2809.9111497722347
62830950,1717.2904360737602
34861949,1255.3400436806608
73511243,1324.2441426783873
21486168,1885.0650611491155
99309538,2173.0491527354156
42037617,1460.2290512482216
54746843,1193.9030519336086
47539615,2015.900073896643
84768747,2155.3867005699035
72954519,1611.771004189072
86653160,1119.1988857312465
24350012,1254.6882884167583
44330162,1373.0511459675654
40410889,2979.6567260759853
14017526,1257.7848665539834
18494070,2471.6638455490706
47916307,1918.473459379552
39725498,1785.4783851810241
54156054,1598.3234670455531
49589662,1762.1379648276222
87793535,1882.3921545961305
25123851,1949.431786840192
55319133,2080.2248218528534
35955058,2266.602453558176
15784980,1709.0237320781346
63967490,1622.5221708196011
84366303,1626.2538751705385
32211409,2150.4146015220335
27475512,1585.7795700476418
98385904,1380.5924151679765
74274926,2225.858510772606
26137274,1924.5573092750765
35706395,1720.5322135640363
25432073,1079.5720492732069
56493804,1355.6954247589047
21783642,1854.107635188124
24274717,863.7204521743441
93363592,1124.4066966468629
50359798,1379.214156019503
76057356,2005.0263613811787
34577569,2379.7327356404326
13432670,1648.0223103660444
36150614,2037.4628165551392
95883486,1970.3838184639646
17035345,1781.7756316640127
48987823,1433.2356061092298
18853302,1613.2451295946576
70059479,2184.1197141636317
35830006,1948.9678600633251
83058209,1528.2134157659073
52239160,1451.7395798520786
24939237,946.3579955028134
48271879,2302.8984586668807
58898302,1575.2815293574847
97505252,1618.714274556293
52580265,1333.978426831275
59859756,1901.532168429799
59531100,1970.234093196171
82820692,1729.0699539985071
73015543,878.7825952933581
50663543,2237.3521051303837
61349439,1693.7277384204697
82745505,1941.3778663814708
91058293,1209.8695028736242
17937997,1797.2270610834855
48025378,1502.123158791587
21558049,1549.8347557177533
51468147,1764.1711821873705
87943582,1049.78056490001
72989675,1087.6372090131329
10828659,1540.3989263608873
78868242,1463.945917427344
63610417,3244.1488466807027
13037947,1280.7656551847265
63051485,1657.8559330285107
42637767,1475.3189586420724
66029975,2388.437012231287
41368516,1007.4478624731179
75570412,2032.3005079996062
58832659,1401.497226450552
20746324,1724.9227568990057
41047714,2151.937422777431
41430458,1727.8318439894367
69198371,972.7006165123743
46430156,1593.779553037355
42120705,1135.7995942811679
67695943,1274.5889653663123
10655846,1548.226547966479
56387239,1551.3616290441066
73136827,1402.875742483918
66107772,1936.523212234077
41597595,1294.5525567440457
27035754,1560.371399339311
94233303,1324.564670159194
72371862,1546.8996618372114
47858586,1768.104660049673
50074731,3215.5356978392488
15840349,1561.3544315529714
27527024,1445.8797905117774
51445447,1330.8162596330956
83042677,1354.8219240709216
17433657,1547.5278438312018
83477453,2003.5126337419406
58980418,1606.8904598468791
49038207,1980.8286222625986
35105997,1398.6559741186059
88328473,1896.8630721584634
49929992,1938.704867751999
12057690,1816.7858486171056
22485986,1991.7092513611235
18944255,2422.145356617503
94296460,1427.5185501750223
15325948,1701.3098799721138
80036637,1608.0178548052718
63707416,1614.602734911972
33357067,1923.112851440486
76260292,1982.9641296759855
88542794,1770.3861821121764
36624049,1350.4833218052388
85370002,1482.7321530987485
70947321,1563.923165771801
86215831,1182.4035848197555
71799918,1571.3173866814013
70779429,1684.4145084792328
28177790,1284.5673628040884
33416701,1629.019464537166
32210074,2593.945171276691
91177225,2182.158537302006
62230096,1635.1984349088289
27830922,1358.126333440997
20292159,1705.600260887166
72135125,1249.8240053577822
41060839,1813.5113547147237
14610723,1428.4621985646293
40291165,1772.0835230350285
76063806,1848.6228583107152
21250419,1792.3160621336137
67512417,3278.940848861968
33443292,1530.9356700093533
33660955,1393.000040950241
33504001,1441.692573165116
59014872,1304.6786904012556
48423806,1283.4340512628362
81227220,1321.8151757480018
97904600,2053.5030978041136
80141558,1680.6369281404284
13290868,1529.2309859345442
12913192,1288.7100788270939
94144440,1459.87995836962
53033174,1786.2342033053774
93735706,1659.8917273084637
59909555,2300.081409580401
99555121,1513.5694661745576
13256013,1356.314360627145
93540353,1263.738610903669
97837539,1133.9687867004998
35669129,1527.4514081732252
50012137,1495.9334419355625
68173579,1551.2902900791587
59440623,1289.7791319941855
48714672,3129.994564013483
86973367,1565.1937080380612
28395212,2123.765639988353
50017530,1783.8242138028193
48045601,3089.0501373651664
60427063,2582.015605823136
49061177,1740.5427038628484
42896715,1380.5015199109112
97451418,1849.170626871106
53456411,1168.9257520249303
99184358,1152.4416835977108
91879007,1455.072105489466
76424273,1331.4306278079928
19529774,2272.3915762387514
60604201,1269.1913633639745
96265561,1556.193877721301
84388943,1779.8385425806089
22143961,1827.6899594629922
14880373,1555.746416340525
98124884,1388.79776551157
23434755,1203.7896209493417
36626131,1446.707812733758
86172967,1681.2780500848412
89507826,2276.439961538952
51984404,1153.3168914677383
21328430,1586.344309770849
46133239,1317.042015052726
87118588,1439.6162162099429
72466804,1490.7045468099586
90243251,2194.5680245268636
31491219,1875.7767541502274
83702289,2026.5913133112156
78369132,1352.978025103176
12074272,1379.5931859609348
77297832,1695.685659844098
91732264,1682.3012048977305
51116865,1991.366001915083
81826443,1838.189027435715
26192585,1504.1137451685536
72261842,1391.1958244911013
40619619,3182.315181439551
89999631,1044.4429421645393
10490133,1581.536013682544
90054183,1072.4004336728815
62212383,2166.5950318709693
19863611,1786.3478769663282
51025893,1295.0742233668482
83280839,1101.1680026887443
53701664,2183.9027891277924
70474564,1738.4622060807706
52730115,1677.2687843878405
28945671,1431.0235483893866
76905104,2180.0730795363797
60340609,1535.7852045469626
14262244,1429.5403914700082
86114877,1811.2303727592346
24582504,1693.0759655251697
77544375,1401.207688045013
18212637,1531.765987983241
31107635,1235.545784359997
73185236,1167.6640879685376
73413665,719.6579540005843
31204532,1713.4008052037664
16646519,1245.147925164943
59819313,1386.2486324904623
58041963,1515.3522914902198
73177607,1556.9125027189018
65489959,1912.8944999315206
53892134,1852.7859880717008
14638825,1811.8106143489783
61652212,2180.7659199433588
69208062,1023.8443735060658
98205776,2944.7595615000514
91953270,1740.4339014484165
95708788,1302.9475496230325
71079776,2040.1115839918803
10948901,1422.6070618408257
79084173,1283.8883829624872
41410746,1432.854548325811
50927968,2239.542352656705
99511873,2205.8974887935237
87562260,1422.2368899947141
48098997,1670.169929587569
77592143,1784.0517344576222
50298301,1298.8524926918706
95160336,1198.8714078668597
13581567,1231.7898948571922
76106706,2485.3933404424192
53880590,1722.34970097314
50270200,1920.4582901973133
13098948,2322.7668185374964
81835258,1206.0678783849573
14238786,1529.3373533337424
65288499,2206.153625369171
29149871,1753.3615355750062
39551396,1540.455675106997
77375335,2076.0763462142877
14384374,1401.8571377036835
63368293,1797.5996535942268
25141477,1901.1953522988915
37822276,1418.4803298305615
62473299,1906.5640341750225
90467887,1784.2413079470336
62270028,1791.6493657515887
62101686,1493.8243274379086
51642126,2888.445342222483
50281814,1784.4241127120533
34969698,2242.4618560818035
46962155,1965.5771625462755
17638609,2057.1077220286943
59977095,1157.5970933476972
75196820,2090.3935682777633
65141041,1524.3413978257129
65986306,1981.9203778770263
99818911,1744.616448149838
38328534,2172.8429365327816
31204739,1497.365981399206
53082885,1251.9733906588986
76244528,1251.8267065284324
46394887,2255.47360777567
65939511,1593.2293853263602
96048217,1196.1566614097637
60425489,1336.0847510831838
69419323,1755.31107598726
15008203,1712.6038138757394
70058997,1066.2820104335558
44067940,1995.5208125221468
47031542,1665.6379324895472
28929546,1809.9067960837892
34548603,1985.20077778279
36515676,1248.1637699000848
42765717,1533.7901804712417
60296558,1764.6279650206798
84332226,1567.176905165107
76539663,1908.7066642882435
73504572,2461.869517496622
64646486,1852.7958875634831
28262602,1571.273946630154
74447096,1576.9501883348557
23247586,1259.5920405376553
99044390,1463.7267897967467
66743385,1622.159083084078
62841747,2319.160978659905
98271312,1496.0924757056357
54969068,1832.0921828314833
49548078,1716.0454982929498
47147429,2054.269429583616
46113098,1446.1047557358427
52623517,1585.2392237548672
43618531,1873.8149762116445
54174309,1097.7646115203295
21908078,1586.6037819846663
56753065,1415.4968250412658
22723502,2724.9166689642757
88620530,1184.7703378149463
38560702,947.1881101330887
66126723,1216.5988389209933
24731893,2537.6257445969654
19472558,1389.6458265506187
44766250,1394.8784180404318
75919229,1486.079640903705
27459467,1734.1183797852584
85529275,1317.8450660888684
88503537,1359.5500400786013
66147417,1588.174022792984
53916103,1677.6093383479563
65299077,2122.682158288834
82070950,1090.1932682088518
69058105,1282.3722660548094
89985793,1881.9189714108152
38430174,1653.1199389192998
24884771,1250.454159455757
37414962,1877.916208758373
35739187,1314.366533426181
52492779,1828.1814135505713
70409358,1805.7387752174538
38452011,1551.041399414402
43879270,1109.2106307120714
70351120,1640.839122258579
47671157,1007.252460391015
60667365,1420.8019546038558
85223481,3264.29415077808
83739939,1722.4886975171814
36389934,1483.360969499089
84194560,1405.1501498648522
66937745,1841.2844032733562
82520946,1704.4856804383735
52339932,1166.7074073437054
19641281,2084.507959229916
69795343,1887.2772441411782
99135350,2685.9523504377835
27549583,2139.057008701851
94476832,1212.2427021022522
58221865,1890.533874413951
25319395,2019.0803410593232
74970303,1407.6112817838036
10305170,1130.2402846283182
82291258,979.5734421292879
81383048,2196.0936504708434
79987158,1310.535760158511
13533229,2008.1203600830347
40426833,1882.725817613815
79077516,1324.4094930111282
49738320,1411.1666099789807
51126693,1854.4566015651078
52635836,1840.3608131014853
46715477,1571.3561951903891
82258908,1838.1290950167222
56878285,1822.320421803971
19130210,1655.4096353281723
92849186,1743.9399593066162
24338810,1901.2400916916886
24758650,2226.164677947702
70913184,1843.3775169933815
37987399,1386.362448631887
74913796,1270.0841474192105
17667485,1608.1935425503004
64222955,1199.1121125205575
96958008,1555.8026679297725
10416049,1741.4472428702318
60398901,1156.5030492144979
24738469,1749.8753043942888
50592747,1808.6606693588965
96289055,1114.2546390334917
38420705,1291.9369709543332
93968498,2312.2004400689925
79579077,1067.3615644523186
66828068,1658.9520643084518
96166759,1836.174036850068
32805078,1411.285240625848
96021280,1585.2748780980035
73914137,1272.4543623441293
38819078,1531.752983451426
26837951,1363.80635401344
86644106,1525.8616664776084
55183461,806.2771744822779
52422099,1004.7707368905549
83190904,1573.8946280076482
80939883,2086.3333353991857
12388368,1339.821925519319
15537990,1367.8537970088973
52619092,1738.6340501626355
14251589,1935.2985651157912
78390765,1503.250824993155
43497859,1949.8239832497911
18381852,1661.3964007318916
53390528,1223.3795360921883
32023086,1952.857562855287
55881129,2098.6262207924615
56955427,1834.9878857339718
78797526,1246.471114365239
81441605,1934.8133918786027
49418138,2502.689774011314
16343356,1610.9667016271371
50953620,1058.8459821473355
80530984,1582.6651157545282
92363214,1397.2329427622014
11505021,1023.6240269527942
10464949,1907.8088241189314
40174242,1304.598604550147
46922794,1191.9202531969847
31165878,1638.8701909794727
92160351,1815.1916472075918
97225599,1395.2423236609004
57289385,849.9750931388085
10490505,1364.4696853319604
40593414,1454.7886742549501
69535718,2115.728560462114
29927353,1356.3285920847948
65834728,1400.3896403601548
77297694,1203.2838245005967
20453767,2097.912149294554
38742201,1929.4317907172845
44178016,3489.876175592902
26155961,1335.7993247052348
85037563,1479.4100357094223
13481675,2100.844086584519
32710978,2043.178722783816
42008191,1569.0868602827322
13117186,1506.4965161438374
32427009,1521.95041700674
77926757,1630.8903175641206
11233435,2139.3122972903943
16522541,1340.039279877874
63770815,1997.7680876502434
77164558,1383.0509335440959
74405387,2179.1179975495265
74698287,1486.2627881720798
90725998,1811.98022204194
24204802,886.561229756937
89034765,1894.974339655304
34875172,1405.9223266114307
74411316,2451.922768837142
81157871,1030.7065647953202
44232316,1816.6637617628403
48083558,1663.7271989247965
75280463,2429.3277545771602
11329117,1891.8545831267938
67082756,1470.9566682383527
11237434,1189.5359734384663
69921139,1288.2053157735388
68448780,963.7865500499006
77761059,1590.1464870410266
29006434,1544.9240732116668
30190038,1673.7299087430583
28376932,1762.1855284176836
39355382,1464.2196841091509
42494595,1639.7778216009692
16756651,1375.961365837041
78115658,1604.464500111693
27261411,1779.941588417727
71919180,1762.9499281276892
99090920,1523.4167612896588
64351618,1870.8002024239765
88658759,1269.1504504592442
14195927,1703.9961779061675
63820196,1989.3409057275996
23866225,1721.4789845548391
50484100,1972.9859739085423
98406048,2064.5682040018114
64139858,1542.8315684265906
93302980,1524.5084603937055
62155483,1803.9980665012433
69791340,1801.203401292292
19631546,1196.4043244500228
26192431,1857.2634297796096
68268852,1210.511523649244
14862183,940.7218827843413
50141937,1306.5346360148617
85256282,1190.5398469440318
11027564,1733.1235801500454
51577553,1714.7766569764726
77132573,2084.0243423689435
55254268,2671.4421666495687
25529214,1431.897047102769
89287048,1364.1131993326032
23253967,1275.4563889590875
22644692,3451.468465967202
32245140,1291.5975119693744
82072504,1561.035869712867
34678460,1412.2652158300352
55373081,1621.1717565729275
12138481,1552.4038969692112
23632970,1724.5901984228465
44285474,1215.4081107139286
88075177,2039.5305522375086
13117787,1535.0174364932373
14797111,1511.5136997585632
28697695,1995.8361603868373
34748486,1657.8398282360406
30506810,1452.1127051485419
57410372,2022.0252314807178
28776122,1199.9467710393728
18346451,1613.0795758678703
29932007,1521.9681355844612
82654800,2143.360246717195
67038086,2114.1377627286734
95282943,1944.8032567039033
90723621,1533.9047318841128
37760202,1637.7904575035948
97077656,1635.637803870347
67823833,1147.2262778308716
25222231,1878.836037381514
63451552,2146.8071610765196
66552053,1757.2569472947478
83488554,1512.1339620020083
24886655,1792.6435589823705
83798512,1261.740965705773
46152763,1094.1281285966509
96015866,2449.1677886844036
51731151,863.6280118888336
34899750,1703.8051916560062
55529926,1458.6997982184976
95405536,1275.3618607159997
29288544,1402.8679429645654
50076589,1478.4591845394868
37886285,1428.5077982532155
69818934,1743.6080064347427
13957412,1379.7610332451202
27493225,1994.10198247548
81186892,2088.6135493621523
72734336,1030.1309640991276
20148129,3853.818531815861
23391747,1080.8842065648103
45833590,1228.2014899075418
85777842,2788.2670274461902
92975129,2258.429948715603
33382289,2514.0449558591463
95953281,1364.0628715909459
60074802,1890.0356018653965
23912733,2178.393767060013
31346779,1483.857189373274
25605125,1579.9251956296446
96288207,837.7256608023549
44535745,1596.2206612365142
16008313,1624.9311574469157
91365542,1294.0425453818173
67385764,1097.0875609791747
31465116,1710.444280309368
99474816,1335.6502921298047
26141909,1611.1755901241374
72548314,1706.5180224471644
39043955,2073.574511171912
55963655,1275.950016251289
54632315,1752.367822122711
48726285,1996.4096805494357
76251227,1804.7636843698535
83562410,1408.55217873982
93775374,1612.7201703227674
21446329,1477.0085904591087
37345001,1505.5869087025467
49628614,1498.9767597637613
35767914,1692.6390828887324
10876536,1315.2035504388662
47339936,1273.1214238320515
89347542,1892.8844860050601
22457603,1766.3142996627641
77199929,1447.0927981585228
46378399,1694.5341746567865
70602262,1487.6475941136334
54666534,1740.729264451477
56421405,1714.8841857648315
97652177,1606.938357509979
15442637,1529.83858354341
92360497,1731.124290920754
16847908,1720.5007137398854
14220385,846.1033683211084
25905603,1250.63624533832
58331647,1119.2000717641324
22292196,1792.2476135604295
37237832,1281.4133910243488
33009500,1092.7844819691518
12533428,1479.4307188992686
46939545,1832.5331926105282
41868505,2237.4000531559814
75616535,1827.94777703664
73878512,1532.4753498578777
67270933,1020.1379906928006
98281662,1154.9375376612709
66553316,1216.4029467658968
34303551,1702.135398274738
82645628,1185.4151677281677
57257821,1846.3139288991988
21288888,1800.7636431781748
85963653,1329.7868851097116
47876249,1154.711613518438
21439489,1169.9534278597691
52566254,2306.0990997216304
57084214,1006.9615574332015
16925768,1257.8264930820267
32782035,1769.2348391080302
31791186,1221.9445081417036
62797819,1664.4029257532272
35384978,1334.4168046224665
21945105,2007.141350908306
81557774,2278.420326938917
85407739,1478.6187450339692
86085126,2004.6714574453079
95296354,1410.605430946536
90881439,1626.990687086316
30757344,1799.4864659710436
48457713,1524.1319795934378
89571542,1569.0352138475694
94067050,1327.8636502554893
48271561,1508.7986773941477
69357732,1373.1162636235613
86325273,1162.5802972466597
18152649,1544.6141759533655
33899410,1801.821419142759
