customer_id,monthly_spend
75565371,2055.8000949284033
59677619,1274.9493430240018
93539814,2117.9561688993963
24106217,1527.9449177711128
55020351,1463.816676718733
15672017,1537.6455996074046
10841847,1455.6315896778353
86946687,1284.1027452119688
99799054,1888.0905809834192
81128474,760.3379090809077
80366080,1316.4739225889307
10218336,1291.1362741389848
72351128,1432.3405677236703
56132260,1506.6843556226172
99301338,2706.4647863492983
84453738,1308.006834887578
58188871,1857.9854211617633
81971342,2671.033476500167
94124547,1441.9939912527577
32266038,1680.4885012314744
71760843,1562.4648821382716
77203995,1560.5007796764153
84611651,1453.7379916998086
76627771,2032.5440261381955
12653847,1693.4117306136363
43336328,1645.2312954243457
91500607,1605.170397163994
68213549,1471.1587311833641
35549327,902.8711034670141
80808916,1522.3685208794004
17110481,1542.6139253521521
99587119,1138.6416944198938
92334856,2609.7788854822293
53359226,1487.9000344931292
80618402,2842.9544019286977
41703808,2014.4571136002376
19195409,913.0898491442356
76941149,1710.7445232184814
97584818,1381.1403299937278
56683377,1607.678251636363
67011320,2058.092494803376
15480221,1773.9319088690534
68081328,2372.7173466528766
55487684,3474.0293766748628
74199206,2528.370037870586
90165063,1714.1762409153198
36193583,1775.1304502736805
10917950,1269.2513833995185
92870312,2083.825217939614
72030717,1942.2034904998418
17113758,3001.636420508509
89153386,1425.0973100586727
45809568,1756.487561199608
30803532,1546.4600388935064
41936053,1744.3048533062445
14429173,1627.258030088863
86629786,1736.0269011575224
60024688,1731.099890263269
75100924,1807.365187580669
19587468,1374.4891661548625
88088850,1478.9306010479138
14339658,1327.8240563093113
93643220,1490.3404885475325
61257147,1858.4535293025745
47372664,1752.749464434821
72551157,1367.7882475136873
70006271,1608.7875410348158
66160499,1039.4228834115431
14115358,1247.5300837484006
24138292,1949.1009365770296
81649352,1606.1006450260493
86450554,1344.0860634263033
43772724,1697.6081399569352
76147600,1726.927421883596
37814705,1802.1924193169543
79438450,1843.5212052974116
30374304,1419.1024190600422
54234194,1167.0359699967235
94516994,1837.2156186009643
15639119,1857.4419183943237
98234744,2685.982364045056
84292967,1322.7073960828388
14583946,2040.3148002349806
74680521,1348.9729221620184
10214287,2064.565717040751
43877051,1396.1853911662947
28904050,1353.2839560850616
62063260,1951.9997067011489
50651267,1711.7448858450737
76093719,1515.78200184893
42788012,1372.3096804402135
64271564,2540.384854681889
36033563,2318.487617850521
32364760,1641.7837834950685
82718318,2299.022901880814
42781597,1492.6944763079298
63047151,1312.0562178644245
54331908,1743.4000283489822
88556646,1146.12160856827
80038856,1664.6188268513465
62561061,1513.4880209694109
65834717,1300.7757093156747
80358828,1813.7340497133112
35099840,1954.282871318269
50872993,1462.2863168918393
80223193,1874.189353972355
28448374,1654.619229342461
92231676,1687.905839358351
65717894,1589.0535571620685
86298764,1465.3493225590246
76299579,974.0548377033815
15449921,1302.6984119871372
44677435,1476.8402359576899
75188492,1530.8324079520048
99785392,1525.4792744593365
27084775,1326.516159260967
34483861,1556.2336132615867
44135541,1839.4252635715304
85537076,1308.917562006247
32577802,2141.3754546067166
58632323,1731.8468291510028
65794441,1479.676540305023
91626972,1527.3885374825704
80568466,1300.0543173838505
19317452,1286.464048026373
19462773,1126.8932343003398
16861573,2019.3155429105973
61543398,1287.3328496875242
67189144,1723.6378553791114
46184090,1174.6240580847984
14969625,1019.9022139952372
12339000,1405.3908981536192
87651999,1311.3889110133623
48444572,1581.201535255581
43026767,1115.4328778635677
25666315,2089.22779998863
85141494,2036.7231567045371
10196732,1331.5217277938036
89772932,1130.140467097674
76197106,1629.961062542128
35668637,960.2112039747977
47789451,1249.8953539261865
11772481,2336.809817259679
92352486,2122.4363257060713
74959731,1349.4919067496478
24006644,1188.0258064058107
70184471,2246.8311589889045
63616459,1823.2180123029048
65420176,1478.5994075328226
52778454,2966.1934076568014
20334394,2438.38468517976
29566160,1978.6535390307406
41218910,2135.0027000788195
57645530,1117.5027135284458
32753016,2405.4072267322726
53485349,1551.7430076450291
99359057,1510.980068363312
50033107,1482.810913201169
21562381,1791.0877069440842
77828671,2501.9307240502985
59082786,1397.9625197813532
99756703,1143.9893787313888
62477883,1182.4754537439744
62194095,1759.6315271613457
77240295,1607.9858467111164
78173906,1373.8589448465739
51850860,2379.743822325944
36247163,2355.233250861156
80372868,1296.53558346803
55810884,1456.2852990222239
39425335,1160.1053299736363
64769998,1512.6226810447608
74184119,1693.6964462637156
30910517,3234.2590964953197
82036794,2141.324438806556
27288556,1473.1072996354192
73750248,1185.6315799076851
93836103,2232.134642455132
21006367,1605.0994533699238
93898545,1252.5566699877595
94582565,2140.5515308261165
13137522,1284.552971911455
31604761,1586.5477217882712
60718232,1247.9054771446647
22356430,1212.9196496588959
39386475,2711.8056134831395
16350350,1572.6546423949253
70755780,1637.5916178857328
55920671,2341.609011325856
30409198,1412.6069734779464
12366994,3112.365172154269
99624161,1791.1633161253085
27085439,1813.9771256628326
26222780,1352.775474606137
13513100,2115.2339643868745
83619693,935.3101454919012
65230131,936.1707169989808
74197231,1501.9535470027693
16535315,1339.3749946643004
49313519,1536.4620351876285
54192335,1525.7188374878035
80736897,1751.3399512420983
99406225,1793.8170004292567
67818530,2932.0772008304966
84284655,1372.5519369702954
30897932,1256.3156260964943
32254189,1420.666774276389
31849680,1788.5633357750428
41359333,2210.906724175161
66456629,2560.26087745548
68729486,1611.5610053051248
40630348,1740.1578130892226
93988333,1672.6764542635467
47811524,1076.0525058945038
98617237,1626.9988619530181
20362387,1229.9821029221393
84645660,1071.9237645973355
16861971,1691.0692896234793
34588999,1392.9789474565353
53427517,1095.9779444453175
42513475,2023.4879493405704
57705547,1651.6415085205106
49742880,1636.936279887047
66920323,1884.2219229482173
12354776,1326.9242426466617
25840613,1716.47343077517
45114259,2017.1054908297153
49079923,1704.6817182312093
63116367,1037.3007929815935
63802912,2086.2549197161416
48974796,1342.8320794932185
30061599,1114.3326451151065
68578654,2202.696602731394
54173227,1511.6312457288072
96680380,2077.1797461445913
23868064,1385.1770419652057
51824090,1705.3305553604637
34839733,1224.079201631366
80054187,1916.824035377988
12685572,1631.1027093064263
41567061,2488.6342553712475
94877842,1214.6152189194047
58492968,997.9680496459044
71326484,1077.5690093433955
70920278,1947.6950104513455
54663137,1702.1522107220967
32126460,2035.0386175422593
54874790,1883.2028300105142
13538436,1497.4167937229604
30100038,924.0443394921206
80017866,1070.1332657186408
64347455,2638.804786034204
13683069,1877.4709241245164
48039428,2322.9670698072678
99567150,1547.3746841036473
85509215,1092.2030037223258
60668698,2107.8570916843964
12191456,1927.714795484948
77765786,1610.292891131077
12528361,1131.728426354797
58442957,1022.9501632375922
54303594,905.1793136908809
27681147,1422.8339990943139
69098569,1221.888896836971
95221316,2033.7516119382778
40109548,1701.7266433608274
55576313,1065.5679569705358
53153958,1520.4855714872454
21200840,1608.309975204548
50894265,1086.350478161249
23626838,3803.216928499395
12418418,2104.8105245229617
22706358,1614.588643922932
45395670,1368.0083935824177
87327017,1550.5489063685718
13017114,2086.255232074008
32271547,2159.383451802414
74538679,2093.4804567559113
39506103,1550.5948121581332
46816166,1377.3406492851398
66503105,1814.5812749079137
65579176,1846.4248854200935
40074247,1745.664610280197
91310031,1521.4016187199984
77444410,1894.7125487104208
69955281,1683.593352419435
67331105,1849.1608523671773
45643632,1666.3838922455861
73282363,1340.3749317207562
13642505,1420.657254910468
68901430,1744.5089489837037
89906679,2086.2853275438665
52711886,1188.594311832715
79575331,1421.183001296141
92616283,1358.0751023061612
30763055,1166.7718286047757
16611953,1611.8821250968058
33070179,1475.2688893650984
80347205,1715.1095738503634
83995335,1833.069415967179
14535805,2447.025190216249
84879838,1568.6058808691373
11864901,1413.1062841977541
14658965,1162.0194528275083
24293507,1438.0638422121283
70453525,1701.0833966084276
87798104,1289.7193446364804
19197193,1599.1752883899599
28284548,1789.6326349813007
86044842,1680.9270722749616
23057275,1835.4388985171986
27985337,2215.3523174780685
22587547,1133.1211225427442
12855508,2901.951077961182
64337495,2118.5546795090163
86712331,2234.47055112403
61189156,1433.120994405847
91594873,1766.6649912806772
54835971,2021.5026354084275
44370830,915.6176360277459
23684803,1494.030572295152
92481929,1850.464658889828
35638424,1615.9479345825935
25657749,986.8094683852314
39381975,1473.4246069651126
72999107,1730.4490236907798
25818586,2015.4078702504717
58036789,1932.9268606166816
94320377,1571.877345741231
47110506,2287.2147662634525
66399362,1852.272034594764
68909982,1560.903552299484
16073310,1521.1131918402357
43288405,1127.844705395803
71579560,1757.1869775095265
16507355,3443.1988898525815
48802207,1268.4423983049087
89915294,1735.7043830152588
97679852,2302.286702407377
29217698,1954.9630181751215
27435911,2779.818248073594
78879242,2081.681971420836
27175130,1587.1164656116473
29020135,1064.5539277690054
78626569,1252.4997398644532
71067812,1341.1779897979443
96690513,1544.7256258803482
95531962,1862.2231116010853
98356800,1105.154582089237
86104439,1155.1332159858198
55595900,2211.1699921037157
75208610,2046.6323164372113
15300209,2140.609331724976
61949363,1159.9470269459312
65881085,1690.9766513072022
66803690,962.5293618000929
71508510,1764.241625623426
77429269,1210.421547379831
70868754,2660.0622364649917
93223292,1920.9681075472165
70378280,1472.7089690833648
72142932,1316.4568707090648
88911193,1248.0990313365346
89761834,1756.572579749611
36836619,1709.1300301690937
53134062,1475.2327680958292
98828461,1971.8101410183158
55370391,2341.727617028171
69978664,1406.7292090259016
48824111,1417.40005701313
11383415,1605.0758481369621
89041808,1886.6191024254374
31864759,1734.240494093229
85436725,1474.7167422304274
12287678,2606.6983179991576
54577919,1623.6992917855073
69095778,1457.4869933666523
86755087,1540.0673584709045
87570494,1544.1180751819043
42971075,1653.5595261829526
19251821,1025.8421558829316
40154766,1250.2697155258963
86599495,1738.1020640859401
88331508,2260.8329447287006
70254717,1429.7494229917731
32105523,1595.8334070057708
42241465,1287.7498417778625
66334048,1455.416729098056
56657286,1387.326475115661
99489082,1576.221102418392
89634976,1742.2409815309663
22529712,2074.597213244896
93452559,1825.7407521884872
75276107,2488.4339603827766
57620607,1284.7281603807166
11822194,2233.0673981759446
85101585,1761.7140854513077
73640715,1911.1676871767088
18114714,1320.81752938858
62352450,1461.5642805653938
88096618,1951.1778356141635
76855836,1351.7936684207311
76968795,1970.7709545649102
19089688,1501.505452491531
93669020,1248.1922168219123
32221954,700.1615313159497
80149491,1270.271966066778
90863370,1450.6729392169332
18955449,1837.6333347566845
46106075,1264.6196665159455
64362412,1263.2016635082994
13228942,1275.6002702996711
18238798,944.2702414328817
17197174,1388.1763927152676
56883307,1509.350384830834
43838074,1594.3057292908545
94366977,949.4008188593738
51114116,1620.464232236886
91929625,1717.8577854689509
72617691,2579.5474147715922
18081983,1527.5415504070363
41430371,1181.1614661273907
18768333,1393.2534650497284
97670981,1591.2020622917707
33138884,1794.5403206085155
54769750,1710.3942515926558
89191521,1617.0647717361549
68771611,1300.996854822589
69658524,1533.8250166009539
72361657,2474.171226261966
56548670,1115.3308991124131
78323750,1723.8360626424358
30772189,781.9374538000246
48525110,2070.235773373476
86995869,1507.2791661899155
17626486,1769.8249998380686
25200634,1462.1872099573588
42675735,1365.8239876966302
65493081,1768.6548210496048
93613666,2268.27961667977
70416961,2599.6134940559496
29938065,1632.2862559578903
49578380,2674.6501884822037
98870679,3816.048201104023
69931311,2068.2181602011697
53406287,1364.4330512261074
84279248,796.2112928114866
95721664,2088.706589519742
86560148,1424.247810352059
54643141,1526.5606049018143
87296829,1713.7331409871185
44687814,2451.512191452227
17812890,1603.1317108120556
55517272,1578.5025558708285
83984617,1365.7192126083341
50681051,992.1588129485385
74119296,1581.5939817768053
67223450,2229.350981224662
77287132,2438.5934742803156
36264517,1667.2091094803532
42898261,2654.3555750377636
62830950,1707.8300769950226
34861949,1225.3658464661962
73511243,1362.932629172707
21486168,1730.955380842531
99309538,2286.0525445227922
42037617,1468.5187827404993
54746843,1161.4916195596916
47539615,2036.8607363712242
84768747,2206.9308802878595
72954519,1576.5631386382177
86653160,1076.351133443367
24350012,1200.9244102110538
44330162,1374.2775501029885
40410889,2618.079714236518
14017526,1233.761334212571
18494070,2531.6505009712137
47916307,2034.4364628213668
39725498,1762.7254066290886
54156054,1574.44208604875
49589662,1740.39587650359
87793535,1896.1282898277639
25123851,1979.5809726187895
55319133,2113.8789839256137
35955058,2382.9962312406733
15784980,1668.1341045098713
63967490,1673.4048758459605
84366303,1581.5630044706738
32211409,2133.600435016324
27475512,1692.5382258555578
98385904,1339.1048204629863
74274926,2291.267601562724
26137274,2027.966000311199
35706395,1704.347623731467
25432073,1064.332405390831
56493804,1376.7119704011632
21783642,1764.6196567845964
24274717,816.4681854189126
93363592,1040.6945154176437
50359798,1361.981711239746
76057356,2105.9241553875813
34577569,2470.4702767747967
13432670,1587.5082491572712
36150614,2102.6100409076744
95883486,2044.623076943635
17035345,1877.8611818821898
48987823,1399.944619113558
18853302,1586.3958405760452
70059479,2247.010212232989
35830006,2035.0418531004761
83058209,1552.7848741657522
52239160,1461.8270517967665
24939237,859.3773826649409
48271879,2289.495547648683
58898302,1511.273756592345
97505252,1607.1495373823343
52580265,1384.7431331618488
59859756,1926.4358617040436
59531100,1989.2049540502915
82820692,1745.046486943586
73015543,845.6126998687769
50663543,2271.6316268624623
61349439,1709.9832886183176
82745505,1932.4080321904805
91058293,1209.09089437366
17937997,1818.6018043428305
48025378,1499.653777395335
21558049,1500.2717766281796
51468147,1881.2700855546645
87943582,1054.6122459334333
72989675,1102.6083100938527
10828659,1594.0999208039807
78868242,1525.2075219481683
63610417,3439.1368918872085
13037947,1226.1841197998624
63051485,1693.437473905841
42637767,1486.2286758185803
66029975,2605.800206689133
41368516,959.5342992285376
75570412,2024.6415906064676
58832659,1463.8414762412563
20746324,1819.1205212493055
41047714,2165.934964450559
41430458,1708.4365334484587
69198371,980.9024524950019
46430156,1549.2990334685314
42120705,1156.8134054365155
67695943,1333.8326849545947
10655846,1489.3387756397105
56387239,1586.6410865164708
73136827,1423.6523123641498
66107772,1928.149775102718
41597595,1211.2459540221885
27035754,1584.1575837368844
94233303,1327.4528983034625
72371862,1546.7898106861624
47858586,1826.7764885736794
50074731,3138.8752383579695
15840349,1513.9861843383492
27527024,1421.4506366380976
51445447,1327.6520344632265
83042677,1294.7323436647673
17433657,1417.422568336267
83477453,1975.9682474260787
58980418,1678.8994722385432
49038207,1949.7527119538101
35105997,1378.0017486214151
88328473,1962.209529278478
49929992,1995.959569006602
12057690,1850.0686815786512
22485986,2104.5105854555504
18944255,2418.096404126428
94296460,1491.8784716971704
15325948,1762.4623193382429
80036637,1543.136252824633
63707416,1519.8448527685093
33357067,1933.7882554574903
76260292,2085.6696214921258
88542794,1781.90326279148
36624049,1320.7700903106831
85370002,1505.184235371671
70947321,1528.373191544178
86215831,1105.530662866399
71799918,1556.545164339712
70779429,1711.1975266064173
28177790,1159.2306144412696
33416701,1789.9262666011784
32210074,2572.5195156168356
91177225,2208.442866809364
62230096,1645.5896690591874
27830922,1276.7776894058616
20292159,1663.504381393562
72135125,1222.0830258016429
41060839,1797.7645255413531
14610723,1449.9117408313289
40291165,1763.4455387490195
76063806,1895.6883293607664
21250419,1901.1390604984442
67512417,3366.298340004808
33443292,1504.8361895142384
33660955,1336.9807957236883
33504001,1409.225991034004
59014872,1306.683375031048
48423806,1235.187843272191
81227220,1243.7915941545346
97904600,2072.9698268356365
80141558,1663.5854378333079
13290868,1546.933816639069
12913192,1318.7493311125118
94144440,1460.6271255791248
53033174,1796.624642742875
93735706,1548.271368264279
59909555,2325.6008181537836
99555121,1482.1874853118143
13256013,1361.3926887570562
93540353,1205.2884603375574
97837539,1087.225470351511
35669129,1485.6471046774295
50012137,1493.805837271041
68173579,1500.5659830722038
59440623,1258.0366596984857
48714672,3105.030277140171
86973367,1576.467600310423
28395212,2095.1948075105283
50017530,1898.428660359816
48045601,3090.773811185966
60427063,2402.7671942138386
49061177,1724.887039115869
42896715,1334.3515325994108
97451418,1851.1762709919203
53456411,1111.9078294070405
99184358,1113.886203219504
91879007,1489.6296815051764
76424273,1297.8487775826684
19529774,2215.1374508374606
60604201,1259.3674469782
96265561,1516.7727779702168
84388943,1730.5315763285123
22143961,1787.3927375832313
14880373,1578.9463681967973
98124884,1356.4864184703506
23434755,1067.8791831222711
36626131,1408.3978406298072
86172967,1756.1822316792882
89507826,2443.389531437725
51984404,1170.1385001312594
21328430,1643.008405766889
46133239,1400.9114122357719
87118588,1371.7170040686842
72466804,1372.7846411144747
90243251,2281.539518817293
31491219,1860.1630989040405
83702289,2045.376389557957
78369132,1323.862498838911
12074272,1310.732264926001
77297832,1700.5945942730661
91732264,1790.9780332947773
51116865,2035.3823570958918
81826443,1937.653372298754
26192585,1514.1212852484232
72261842,1389.2224783427473
40619619,3139.756887541248
89999631,968.7229099017273
10490133,1573.2629214996796
90054183,1082.1677549221627
62212383,2205.450574256934
19863611,1800.5426607617528
51025893,1314.2475722637932
83280839,1025.067515284513
53701664,2168.028561956637
70474564,1846.4899432466352
52730115,1657.2322658457335
28945671,1378.3987540393741
76905104,2208.920623878322
60340609,1456.9628464327805
14262244,1447.54771635746
86114877,1760.857226987734
24582504,1677.0728036164546
77544375,1359.5008167594951
18212637,1521.9393296203775
31107635,1212.069641266438
73185236,1124.7976200913267
73413665,708.2856043696333
31204532,1730.8076638270325
16646519,1195.9359966987834
59819313,1394.7615197303394
58041963,1557.7863318687805
73177607,1532.977517942453
65489959,1980.4911348189453
53892134,1918.2530216770006
14638825,1821.6029799506978
61652212,2341.9246903511466
69208062,976.7445826813026
98205776,2939.129076606582
91953270,1728.0804280427726
95708788,1221.835446478898
71079776,2041.5504000139429
10948901,1371.697743247048
79084173,1298.599771231988
41410746,1404.0556067043894
50927968,2192.3929305601923
99511873,2256.46278744334
87562260,1412.5486583852723
48098997,1659.1381030567143
77592143,1718.2801950842486
50298301,1264.8875575104257
95160336,1205.8082687427122
13581567,1242.8962734530455
76106706,2469.871398858404
53880590,1764.841689963537
50270200,1972.2770028125467
13098948,2261.6655509466027
81835258,1241.1574726197382
14238786,1553.4759810694936
65288499,2243.87209641719
29149871,1752.0784997334042
39551396,1623.810726132225
77375335,2117.7802826722655
14384374,1354.7115243131707
63368293,1728.8124478930117
25141477,1865.7087499401043
37822276,1351.5678339050232
62473299,1765.0077000472775
90467887,1729.240741265937
62270028,1799.0449163354072
62101686,1499.7063130531021
51642126,2904.5134588591563
50281814,1789.3188569708605
34969698,2143.920906760718
46962155,1947.074841280805
17638609,2102.7248270386017
59977095,1083.959184649948
75196820,2148.1217350870897
65141041,1570.4352772949037
65986306,2027.604768415247
99818911,1762.9334356144172
38328534,2283.9091635747245
31204739,1509.8109323294943
53082885,1264.8569860443972
76244528,1202.7888033791514
46394887,2207.686498709116
65939511,1648.891092983558
96048217,1305.5039048460392
60425489,1331.4344598547711
69419323,1761.4815909159095
15008203,1720.642406725214
70058997,966.842101168019
44067940,1955.7165669864796
47031542,1707.2930975372642
28929546,1844.6322095845744
34548603,1959.5229011480765
36515676,1198.9371883954723
42765717,1550.09436968634
60296558,1837.2512049931893
84332226,1661.774137106129
76539663,1829.1925516441067
73504572,2615.0506015973106
64646486,1841.9213217117647
28262602,1564.267433907825
74447096,1597.1986862406834
23247586,1220.3748055193446
99044390,1300.7085458103215
66743385,1540.4286367697075
62841747,2186.4820286457866
98271312,1583.2556539411223
54969068,1928.8687702726186
49548078,1766.1470434254331
47147429,2078.7198372768726
46113098,1502.583061785248
52623517,1639.527988112764
43618531,1905.9174464548717
54174309,1038.9855398948907
21908078,1609.7227770350048
56753065,1399.5984920109058
22723502,2676.569870976945
88620530,1133.5645286875451
38560702,910.4454691310361
66126723,1188.2747833220137
24731893,2489.5043171744555
19472558,1376.2259804149921
44766250,1373.1242866382936
75919229,1463.5330817376857
27459467,1738.1065038606157
85529275,1282.968494923889
88503537,1388.0894817205285
66147417,1616.973608075214
53916103,1625.5725998237588
65299077,2189.7877856179266
82070950,1091.6370031209635
69058105,1254.2733081686488
89985793,1899.7032793988233
38430174,1705.4193415524846
24884771,1186.6964067573908
37414962,1867.4136309419248
35739187,1286.004610489239
52492779,1909.5920289393316
70409358,1769.3568975504777
38452011,1533.2259100919987
43879270,1092.8611327719834
70351120,1704.5627994484637
47671157,900.7507165511811
60667365,1377.6265867581724
85223481,3131.0568361891465
83739939,1731.3202498929768
36389934,1509.5017320999536
84194560,1402.0708977878721
66937745,1860.4324270007305
82520946,1711.720397465826
52339932,1148.6985809589382
19641281,2043.05425348067
69795343,1850.7674233544792
99135350,2656.3882496433853
27549583,2104.4663709534725
94476832,1166.1850414727915
58221865,1937.691961094246
25319395,2078.4337527717507
74970303,1423.470372618947
10305170,1109.481198632322
82291258,955.093491394656
81383048,2291.367819874306
79987158,1309.3984438596676
13533229,2000.4751005387682
40426833,1876.145233966182
79077516,1293.5805755601145
49738320,1428.6795497125333
51126693,1876.5786200936952
52635836,1945.3058343273215
46715477,1588.2411523926205
82258908,1884.0704953174234
56878285,1845.1781003132699
19130210,1674.6791487636322
92849186,1787.765219383257
24338810,1727.7704001483373
24758650,2274.511343884278
70913184,1856.0266866861507
37987399,1340.1525609276516
74913796,1346.9552809349748
17667485,1582.8028979210544
64222955,1163.9585457223316
96958008,1509.9651553286058
10416049,1796.645195008411
60398901,1145.9342455980027
24738469,1743.5049084686163
50592747,1830.7336782361235
96289055,1071.5140838636817
38420705,1231.270203638575
93968498,2442.1752335239207
79579077,1074.5879139755789
66828068,1720.4759817865588
96166759,1947.144174478334
32805078,1362.196953300457
96021280,1649.920492367964
73914137,1307.0305037714063
38819078,1526.045410831639
26837951,1343.7393333352638
86644106,1472.760088862732
55183461,723.7183277546338
52422099,949.6832994268827
83190904,1588.0726138865743
80939883,2064.3817143609076
12388368,1399.4271648726535
15537990,1341.5881676940871
52619092,1691.5442681670459
14251589,1868.8740033788229
78390765,1484.1820370348992
43497859,2080.1130393836856
18381852,1627.4897817330343
53390528,1209.818822525735
32023086,2135.7786120390874
55881129,2152.178829688083
56955427,1855.8341677170467
78797526,1078.8720727955506
81441605,1905.8338849254847
49418138,2235.9786297485753
16343356,1745.5038199020455
50953620,1041.8556072931217
80530984,1566.363610796459
92363214,1371.4812187320094
11505021,1020.9968600077459
10464949,1975.4805513430874
40174242,1285.912662502228
46922794,1107.3621642418452
31165878,1695.2476117906485
92160351,1862.6787502657396
97225599,1371.2171069632964
57289385,819.1730899112921
10490505,1369.858456989934
40593414,1457.0836596182553
69535718,2143.4506405742495
29927353,1358.2025794872022
65834728,1388.392430076185
77297694,1188.7039396318742
20453767,2158.3943227426253
38742201,1973.579935509856
44178016,3685.0765135986076
26155961,1319.5622471028664
85037563,1424.3657778190504
13481675,2255.6035186288336
32710978,1952.3101287573106
42008191,1570.0016510548887
13117186,1443.7383291615001
32427009,1593.0251833443717
77926757,1628.1337544231615
11233435,2203.3808686935636
16522541,1370.7127285258625
63770815,2047.857131018566
77164558,1345.73893204516
74405387,2258.625715461357
74698287,1483.8181192494808
90725998,1797.6486042664774
24204802,780.0973280274849
89034765,2138.593868646467
34875172,1369.7259409842209
74411316,2447.3739194589443
81157871,1035.5334812203403
44232316,1827.5978972617363
48083558,1777.3043005389088
75280463,2580.734128184872
11329117,1917.1742160876995
67082756,1530.3166763172615
11237434,1195.138387296575
69921139,1389.1481979129353
68448780,937.1199336993415
77761059,1544.4991788429152
29006434,1565.0134765820303
30190038,1720.8798713837232
28376932,1699.8078848693226
39355382,1485.9478732799798
42494595,1702.766473336804
16756651,1509.6488483486257
78115658,1737.6533526028588
27261411,1789.7865440628889
71919180,1769.3063702454333
99090920,1522.628377327654
64351618,1868.3500837890285
88658759,1158.9173309090484
14195927,1730.6870919942971
63820196,1988.0190614053856
23866225,1775.8011792331056
50484100,1811.466248606947
98406048,2024.2192023156274
64139858,1606.6170927616527
93302980,1469.98499844686
62155483,1713.8644167248362
69791340,1811.4542218916752
19631546,1230.113866432549
26192431,1888.6968203165789
68268852,1216.5027532891468
14862183,926.407228171827
50141937,1323.7778772031907
85256282,1211.9733051582862
11027564,1737.4047897080059
51577553,1714.3257962721696
77132573,2120.693802679066
55254268,2574.616687818195
25529214,1450.0596692667864
89287048,1339.0193256031298
23253967,1252.0602745803067
22644692,3367.9545930298364
32245140,1359.3965407641456
82072504,1610.5967755878214
34678460,1364.6842651710222
55373081,1671.4456199172523
12138481,1508.8432920407881
23632970,1762.1222049093312
44285474,1176.3308298580191
88075177,2096.278820154893
13117787,1550.5717891083552
14797111,1525.745895749502
28697695,1972.9138285137399
34748486,1556.9309173447443
30506810,1433.7301536697883
57410372,1909.89998944806
28776122,1138.8937081290424
18346451,1612.783328943678
29932007,1536.4825669764275
82654800,2159.3075168244995
67038086,2228.1215596653083
95282943,1969.3319872345182
90723621,1501.3201607878157
37760202,1652.6745194098287
97077656,1695.4221956057092
67823833,1128.7898229169555
25222231,1891.6285632233478
63451552,2146.937607774667
66552053,1773.2721935857087
83488554,1478.6907933805485
24886655,1915.196483663879
83798512,1143.5536110845776
46152763,1078.2868908531477
96015866,2450.839148618653
51731151,807.9756142999194
34899750,1703.0969503085967
55529926,1515.6041117386844
95405536,1255.4922226808771
29288544,1443.5732135702356
50076589,1478.4483115649305
37886285,1427.662699657201
69818934,1750.4085657595263
13957412,1376.5946902482701
27493225,1968.8184030607347
81186892,2126.394423647526
72734336,950.7530862013327
20148129,3776.9435700863505
23391747,1120.7778823857984
45833590,1215.0004016486796
85777842,2859.895392241723
92975129,2287.56997295747
33382289,2698.791120033189
95953281,1426.6711738069794
60074802,1914.4483791746939
23912733,2204.9811472908414
31346779,1458.947383303109
25605125,1558.6292069771782
96288207,762.4380161919345
44535745,1548.012311853286
16008313,1683.8921765036764
91365542,1229.9324289625436
67385764,1061.3013405581341
31465116,1792.745853470656
99474816,1237.4777132864954
26141909,1649.2817172702187
72548314,1678.8645406122691
39043955,2157.31644361657
55963655,1290.2493956437838
54632315,1743.6693211685845
48726285,2052.370828000261
76251227,1830.9516019959108
83562410,1404.4055769660367
93775374,1574.704752100259
21446329,1488.488656356957
37345001,1550.9593204020136
49628614,1449.6334244425661
35767914,1676.3344654089979
10876536,1219.0034079931497
47339936,1150.6979611536387
89347542,1842.4161617440018
22457603,1856.9030060641703
77199929,1421.5343533251653
46378399,1652.9387860703694
70602262,1444.8341700407257
54666534,1735.756156032817
56421405,1617.366721965579
97652177,1649.490688352693
15442637,1501.7940077866585
92360497,1766.1141297676418
16847908,1739.0005481819192
14220385,794.695834195005
25905603,1280.635477321035
58331647,1168.4884455648444
22292196,1822.5575096839536
37237832,1214.6623876841563
33009500,1077.2805432394302
12533428,1468.9744454377048
46939545,1859.7452222498814
41868505,2259.195934984801
75616535,1875.3621990180336
73878512,1615.8134918269743
67270933,907.4873378903982
98281662,1111.6691082380742
66553316,1250.305486398585
34303551,1667.12059831652
82645628,1117.646755549144
57257821,1860.9008223093206
21288888,1797.1759757543603
85963653,1285.7191820962603
47876249,1116.8354359257892
21439489,1119.3906089780494
52566254,2341.078038563883
57084214,970.1397621579476
16925768,1288.382276572169
32782035,1774.5899277879762
31791186,1273.2239273754976
62797819,1704.9154140286971
35384978,1275.6164110428813
21945105,2033.4518602671865
81557774,2325.880484469654
85407739,1409.1606471728137
86085126,2168.3008239758037
95296354,1413.663648948883
90881439,1699.8075896488972
30757344,1812.5291708718876
48457713,1460.5547070075993
89571542,1676.8843458430006
94067050,1322.6746409326095
48271561,1499.5467412671678
69357732,1347.851897470291
86325273,1182.3855873963284
18152649,1567.9399350361787
33899410,1751.33371729876
22781669,1581.530230975704
17283281,1141.6918907477875
51785872,1464.8398215845684
33104833,1977.9056821854472
91682435,1344.2012909125706
70713314,1564.9248618183192
13110268,1119.6768566857281
34642793,1344.6238652156962
41694899,2278.8794497695144
86278349,1047.2475829845196
